date,adj_close,close,high,low,open,volume
2016-08-17,1.81,NULL,NULL,NULL,NULL,0
2017-07-07,1.72,NULL,NULL,NULL,NULL,0
2017-07-10,1.70,1.72,1.72,1.72,1.72,6000
2017-07-11,1.72,1.72,1.72,1.72,1.72,2000
2017-07-12,1.74,1.74,1.74,1.74,1.74,1000
2017-07-13,1.76,1.78,1.78,1.76,1.78,127000
2017-07-14,1.84,NULL,NULL,NULL,NULL,0
2017-07-17,1.82,1.84,1.84,1.84,1.84,7000
2017-07-18,1.81,1.82,1.83,1.82,1.83,108000
2017-07-19,1.81,1.83,1.83,1.83,1.83,39000
2017-07-20,1.78,1.81,1.81,1.81,1.81,40000
2017-07-21,1.76,NULL,NULL,NULL,NULL,0
2017-07-24,1.78,1.80,1.80,1.80,1.80,38000
2017-07-25,1.79,1.82,1.82,1.81,1.81,29000
2017-07-26,1.74,1.80,1.80,1.80,1.80,27000
2017-07-27,1.78,1.78,1.79,1.78,1.79,162000
2017-07-28,1.77,NULL,NULL,NULL,NULL,0
2017-07-31,1.77,1.76,1.76,1.76,1.76,10000
2017-08-01,1.78,1.80,1.80,1.80,1.80,1000
2017-08-02,1.80,1.80,1.80,1.80,1.80,16000
2017-08-03,1.77,1.79,1.79,1.79,1.79,100000
2017-08-04,1.78,1.79,1.79,1.79,1.79,103000
2017-08-07,1.78,1.78,1.78,1.78,1.78,32000
2017-08-08,1.80,1.80,1.80,1.80,1.80,12000
2017-08-09,1.79,NULL,NULL,NULL,NULL,0
2017-08-10,1.72,1.76,1.76,1.76,1.76,10000
2017-08-11,1.73,1.76,1.76,1.76,1.76,3000
2017-08-14,1.72,1.72,1.72,1.71,1.71,421000
2017-08-15,1.71,1.72,1.72,1.72,1.72,93000
2017-08-16,1.71,NULL,NULL,NULL,NULL,0
2017-08-17,1.74,1.75,1.75,1.73,1.73,130000
2017-08-18,1.71,NULL,NULL,NULL,NULL,0
2017-08-21,1.71,1.70,1.70,1.70,1.70,271000
2017-08-22,1.77,NULL,NULL,NULL,NULL,0
2017-08-23,1.75,NULL,NULL,NULL,NULL,0
2017-08-24,1.78,NULL,NULL,NULL,NULL,0
2017-08-25,1.78,NULL,NULL,NULL,NULL,0
2017-08-28,1.81,1.81,1.81,1.81,1.81,100000
2017-08-29,1.81,NULL,NULL,NULL,NULL,0
2017-08-30,1.84,1.85,1.85,1.85,1.85,90000
2017-08-31,1.88,1.87,1.88,1.87,1.88,79000
2017-09-01,1.85,1.87,1.87,1.87,1.87,40000
2017-09-04,1.88,NULL,NULL,NULL,NULL,0
2017-09-05,1.90,1.91,1.91,1.88,1.88,67000
2017-09-06,1.89,1.89,1.92,1.89,1.92,89000
2017-09-07,1.89,1.91,1.91,1.91,1.91,30000
2017-09-08,1.89,1.91,1.91,1.91,1.91,50000
2017-09-11,1.89,NULL,NULL,NULL,NULL,0
2017-09-12,1.89,NULL,NULL,NULL,NULL,0
2017-09-13,1.89,NULL,NULL,NULL,NULL,0
2017-09-14,1.89,1.90,1.90,1.90,1.90,10000
2017-09-15,1.90,1.90,1.90,1.90,1.90,30000
2017-09-18,1.92,1.91,1.94,1.91,1.94,1070000
2017-09-19,1.92,NULL,NULL,NULL,NULL,0
2017-09-20,1.90,NULL,NULL,NULL,NULL,0
2017-09-21,1.89,NULL,NULL,NULL,NULL,0
2017-09-22,1.90,1.91,1.91,1.91,1.91,30000
